001e0610bbe5;2018/02/25 00:04:57;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:04:57;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:04:57;coresense:4;frame;MLX75305;intensity;661
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;ML8511;intensity;9731
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HTU21D;temperature;6.52
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HTU21D;humidity;81.61
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;MMA8452Q;acceleration.y;-0.9844
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;MMA8452Q;acceleration.x;-0.0176
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;MMA8452Q;acceleration.z;0.0312
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;TSL250RD-AS;intensity;5
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;TMP112;temperature;6.88
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;PR103J2;temperature;6.9
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;SPV1840LR5H-B;intensity;58.01
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;TSYS01;temperature;6.6
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;BMP180;pressure;1042.65
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;BMP180;temperature;28.1
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HIH4030;humidity;64.18
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;TSL260RD;intensity;9731
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;TSL250RD-LS;intensity;9731
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;TMP421;temperature;13.19
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:05:22;coresense:4;frame;MLX75305;intensity;661
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;ML8511;intensity;9730
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HTU21D;temperature;6.4
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HTU21D;humidity;81.66
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;MMA8452Q;acceleration.y;-0.9932
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;MMA8452Q;acceleration.x;-0.0146
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;MMA8452Q;acceleration.z;0.0234
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;TSL250RD-AS;intensity;6
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;TMP112;temperature;6.69
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;PR103J2;temperature;6.8
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;APDS-9006-020;intensity;4
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;SPV1840LR5H-B;intensity;57.94
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;TSYS01;temperature;6.44
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;BMP180;pressure;1042.58
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;BMP180;temperature;27.9
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HIH4030;humidity;64.77
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;TSL260RD;intensity;9731
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;TSL250RD-LS;intensity;9731
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;TMP421;temperature;13.19
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:05:48;coresense:4;frame;MLX75305;intensity;661
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;ML8511;intensity;9730
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HTU21D;temperature;6.33
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HTU21D;humidity;82.02
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;MMA8452Q;acceleration.y;-0.9863
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;MMA8452Q;acceleration.x;-0.0166
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;MMA8452Q;acceleration.z;0.0234
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;TSL250RD-AS;intensity;6
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;TMP112;temperature;6.62
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;PR103J2;temperature;6.75
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;SPV1840LR5H-B;intensity;58.0
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;TSYS01;temperature;6.36
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;BMP180;pressure;1042.62
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;BMP180;temperature;27.9
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HIH4030;humidity;65.07
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;TSL260RD;intensity;9730
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;TSL250RD-LS;intensity;9730
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;TMP421;temperature;13.19
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:06:14;coresense:4;frame;MLX75305;intensity;661
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;ML8511;intensity;9731
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HTU21D;temperature;6.33
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HTU21D;humidity;82.31
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;MMA8452Q;acceleration.y;-0.9824
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;MMA8452Q;acceleration.x;-0.0195
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;MMA8452Q;acceleration.z;0.0293
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;TSL250RD-AS;intensity;4
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;TMP112;temperature;6.62
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;PR103J2;temperature;6.75
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;SPV1840LR5H-B;intensity;58.35
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;TSYS01;temperature;6.35
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;BMP180;pressure;1042.58
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;BMP180;temperature;27.9
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HIH4030;humidity;65.22
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;TSL260RD;intensity;9730
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;TSL250RD-LS;intensity;9730
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;TMP421;temperature;13.19
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:06:39;coresense:4;frame;MLX75305;intensity;659
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;ML8511;intensity;9730
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HTU21D;temperature;6.39
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HTU21D;humidity;82.14
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;MMA8452Q;acceleration.y;-0.9873
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;MMA8452Q;acceleration.x;-0.0186
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;MMA8452Q;acceleration.z;0.0293
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;TSL250RD-AS;intensity;4
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;TMP112;temperature;6.75
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;PR103J2;temperature;6.9
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;SPV1840LR5H-B;intensity;58.44
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;TSYS01;temperature;6.48
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;BMP180;pressure;1042.61
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;BMP180;temperature;27.9
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HIH4030;humidity;65.22
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;TSL260RD;intensity;9731
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;TSL250RD-LS;intensity;9731
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:07:05;coresense:4;frame;MLX75305;intensity;659
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;ML8511;intensity;9731
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HTU21D;temperature;6.44
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HTU21D;humidity;82.22
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;MMA8452Q;acceleration.y;-0.9873
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;MMA8452Q;acceleration.x;-0.0146
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;MMA8452Q;acceleration.z;0.0254
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;TSL250RD-AS;intensity;4
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;TMP112;temperature;6.81
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;PR103J2;temperature;6.8
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;SPV1840LR5H-B;intensity;58.5
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;TSYS01;temperature;6.52
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;BMP180;pressure;1042.61
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;BMP180;temperature;28.0
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HIH4030;humidity;65.52
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;TSL260RD;intensity;9730
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;TSL250RD-LS;intensity;9730
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:07:31;coresense:4;frame;MLX75305;intensity;658
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;ML8511;intensity;9731
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HTU21D;temperature;6.43
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HTU21D;humidity;81.75
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;MMA8452Q;acceleration.y;-0.9893
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;MMA8452Q;acceleration.x;-0.0176
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;MMA8452Q;acceleration.z;0.0312
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;TSL250RD-AS;intensity;4
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;TMP112;temperature;6.81
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;PR103J2;temperature;6.8
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;APDS-9006-020;intensity;2
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;SPV1840LR5H-B;intensity;58.49
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;TSYS01;temperature;6.53
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;BMP180;pressure;1042.59
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;BMP180;temperature;28.0
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HIH4030;humidity;64.92
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;TSL260RD;intensity;9731
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HMC5883L;magnetic_field.y;-0.47
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;TSL250RD-LS;intensity;9731
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:07:56;coresense:4;frame;MLX75305;intensity;660
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;ML8511;intensity;9732
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HTU21D;temperature;6.42
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HTU21D;humidity;81.7
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;MMA8452Q;acceleration.y;-0.9854
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;MMA8452Q;acceleration.x;-0.0098
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;MMA8452Q;acceleration.z;0.0225
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;TSL250RD-AS;intensity;5
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;TMP112;temperature;6.75
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;PR103J2;temperature;6.9
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;SPV1840LR5H-B;intensity;58.0
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;TSYS01;temperature;6.52
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;BMP180;pressure;1042.54
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;BMP180;temperature;28.0
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HIH4030;humidity;64.62
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;TSL260RD;intensity;9731
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;TSL250RD-LS;intensity;9731
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:08:22;coresense:4;frame;MLX75305;intensity;660
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;ML8511;intensity;9730
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HTU21D;temperature;6.43
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HTU21D;humidity;82.01
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;MMA8452Q;acceleration.y;-0.9893
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;MMA8452Q;acceleration.x;-0.0156
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;MMA8452Q;acceleration.z;0.0273
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;TSL250RD-AS;intensity;5
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;TMP112;temperature;6.81
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;PR103J2;temperature;6.9
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;SPV1840LR5H-B;intensity;58.01
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;TSYS01;temperature;6.52
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;BMP180;pressure;1042.51
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;BMP180;temperature;28.0
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HIH4030;humidity;64.77
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;TSL260RD;intensity;9732
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;TSL250RD-LS;intensity;9732
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:08:48;coresense:4;frame;MLX75305;intensity;659
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;ML8511;intensity;9731
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HTU21D;temperature;6.51
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HTU21D;humidity;82.11
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;MMA8452Q;acceleration.y;-0.9912
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;MMA8452Q;acceleration.x;-0.0186
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;MMA8452Q;acceleration.z;0.0293
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;TSL250RD-AS;intensity;5
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;TMP112;temperature;6.88
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;PR103J2;temperature;7.0
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;SPV1840LR5H-B;intensity;58.21
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;TSYS01;temperature;6.61
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;BMP180;pressure;1042.47
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;BMP180;temperature;28.1
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HIH4030;humidity;65.22
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;TSL260RD;intensity;9730
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;TSL250RD-LS;intensity;9730
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:09:13;coresense:4;frame;MLX75305;intensity;659
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;ML8511;intensity;9730
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HTU21D;temperature;6.52
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HTU21D;humidity;81.77
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;MMA8452Q;acceleration.y;-0.9766
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;MMA8452Q;acceleration.x;-0.0166
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;MMA8452Q;acceleration.z;0.0342
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;TSL250RD-AS;intensity;5
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;TMP112;temperature;6.88
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;PR103J2;temperature;7.1
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;APDS-9006-020;intensity;3
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;SPV1840LR5H-B;intensity;58.29
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;Coresense ID;mac_address;01aec5e21700
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;TSYS01;temperature;6.68
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;BMP180;pressure;1042.47
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;BMP180;temperature;28.1
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HIH4030;humidity;64.62
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;TSL260RD;intensity;9731
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HMC5883L;magnetic_field.x;-0.15
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HMC5883L;magnetic_field.z;-0.23
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HMC5883L;magnetic_field.y;-0.46
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;TSL250RD-LS;intensity;9731
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;TMP421;temperature;13.25
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HIH6130;temperature;3.12
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;HIH6130;humidity;24.65
001e0610bbe5;2018/02/25 00:09:39;coresense:4;frame;MLX75305;intensity;659
001e0610bbe5;2018/02/25 00:10:04;coresense:4;frame;ML8511;intensity;9730
001e0610bbe5;2018/02/25 00:10:04;coresense:4;frame;HTU21D;temperature;6.43
001e0610bbe5;2018/02/25 00:10:04;coresense:4;frame;HTU21D;humidity;81.74
001e0610bbe5;2018/02/25 00:10:04;coresense:4;frame;MMA8452Q;acceleration.y;-0.9951
001e0610bbe5;2018/02/25 00:10:04;coresense:4;frame;MMA8452Q;acceleration.x;-0.0244
